license,begin_time,end_time,load_hotspot,drop_hotspot,od_distance,traveled_from_charged,to_charge,cs_index,cs_name
6,2014-07-06 22:08:04.972194,2014-07-06 22:16:44.972194,10,9,5.059909875821685,123.93566943051974,0,,
6,2014-07-06 22:32:47.638861,2014-07-06 22:50:13.138861,1,64,4.0446907610470495,131.3257455587503,0,,
6,2014-07-06 23:01:55.027750,2014-07-06 23:16:52.027750,67,47,10.885252116185537,143.22843822764153,0,,
6,2014-07-07 01:06:18.027750,2014-07-07 01:17:48.027750,76,0,6.235402442141197,168.3552009323052,0,,
6,2014-07-07 01:37:38.694417,2014-07-07 01:42:21.194417,29,14,1.7283597028653217,173.67079686933582,0,,
6,2014-07-07 01:54:19.069417,2014-07-07 02:00:54.569417,29,49,3.1761545879902946,177.79686957675307,0,,
6,2014-07-07 02:09:12.140846,2014-07-07 02:17:24.140846,41,0,4.095648235004933,182.34056157521294,1,0,A01
6,2014-07-07 04:07:16.240846,2014-07-07 04:11:15.365846,2,14,1.77047764840848,9.020913799965646,0,,
6,2014-07-07 04:32:42.765846,2014-07-07 04:45:12.765846,0,3,7.538058908772162,20.227128050426852,0,,
6,2014-07-07 05:00:17.765846,2014-07-07 05:20:40.765846,28,24,13.880089847803216,36.738484097272035,0,,
6,2014-07-07 05:32:34.432513,2014-07-07 05:35:34.432513,69,73,3.7801324435672994,44.42077524432967,0,,
6,2014-07-07 06:07:35.432513,2014-07-07 06:25:56.182513,51,2,9.497545301211368,65.50068930576663,0,,
7,2014-07-01 00:00:00.000000,2014-07-01 00:04:37.800000,62,90,1.3821926654066783,1.3821926654066783,0,,
7,2014-07-01 00:16:47.966667,2014-07-01 00:23:37.300000,95,38,2.1494440095459377,4.210861895376411,0,,
7,2014-07-01 01:30:32.300000,2014-07-01 01:39:17.633333,17,4,2.266838445793655,50.352024353576375,0,,
7,2014-07-01 02:00:41.276190,2014-07-01 02:12:19.651190,0,80,7.738569708782327,62.499816573978386,0,,
7,2014-07-01 02:36:55.651190,2014-07-01 02:56:20.651190,60,15,19.812061120173475,99.7827528779267,0,,
7,2014-07-01 03:11:41.151190,2014-07-01 03:24:11.151190,20,210,8.958261101954047,112.35513384499242,1,9,A02
7,2014-07-01 05:19:44.151190,2014-07-01 05:27:42.151190,52,95,6.333747999705472,11.783081147083903,0,,
7,2014-07-01 06:36:41.531205,2014-07-01 06:39:32.531205,295,146,1.5389399800931025,13.322021127177006,0,,
7,2014-07-01 07:06:06.531205,2014-07-01 07:08:59.531205,68,58,2.0150508989610656,18.370850059039977,0,,
7,2014-07-01 07:29:03.931205,2014-07-01 07:35:01.931205,39,67,2.0874827073004965,22.52742526000712,0,,
7,2014-07-01 08:16:59.431205,2014-07-01 08:39:15.431205,122,129,10.499287563886199,33.81259266598491,0,,
7,2014-07-01 08:54:16.931205,2014-07-01 09:07:22.931205,79,99,6.562386466477936,42.09009666207054,0,,
7,2014-07-01 09:27:47.597872,2014-07-01 09:42:21.597872,138,26,8.165435266766814,52.83361514789678,0,,
7,2014-07-01 13:01:58.597872,2014-07-01 13:13:12.097872,10,4,6.2577519220153945,72.2591351145825,0,,
7,2014-07-01 13:40:32.097872,2014-07-01 13:46:15.097872,65,14,1.9530546259930337,100.61208664772072,0,,
7,2014-07-01 13:52:54.097872,2014-07-01 14:17:09.097872,65,71,16.893235700788953,118.89982691660654,0,,
7,2014-07-01 14:57:31.097872,2014-07-01 15:03:29.097872,80,70,2.055483166225026,124.92224563583925,0,,
7,2014-07-01 15:38:14.097872,2014-07-01 15:52:02.097872,76,91,6.085852126272656,145.58477144033458,0,,
7,2014-07-01 16:16:53.097872,2014-07-01 17:03:32.097872,102,30,24.025724804107732,170.25596712929402,0,,
7,2014-07-01 18:25:38.097872,2014-07-01 18:40:01.097872,123,47,2.4483387724673817,197.0525963597091,1,2,N04
7,2014-07-01 20:43:15.431205,2014-07-01 21:00:42.431205,64,9,13.360816583891268,14.205572285799951,0,,
7,2014-07-01 21:18:00.431205,2014-07-01 21:40:40.431205,86,82,17.588105779450178,37.07978918622807,0,,
7,2014-07-01 21:46:56.431205,2014-07-01 22:22:56.431205,43,33,25.421358015804266,66.42651041942038,0,,
7,2014-07-01 22:27:03.431205,2014-07-01 22:44:27.431205,179,11,12.464580219972332,80.46428454957913,0,,
7,2014-07-01 23:06:38.764538,2014-07-01 23:11:54.431205,4,7,1.3610561239619443,85.60189642499424,0,,
7,2014-07-01 23:23:54.764538,2014-07-01 23:36:08.264538,13,39,2.9792313225493583,89.91482064588459,0,,
7,2014-07-02 00:26:33.514538,2014-07-02 00:47:12.514538,0,86,17.748741512688078,121.68780735804009,0,,
7,2014-07-02 01:01:49.514538,2014-07-02 01:10:19.514538,82,19,6.6488368346887015,132.66520506680922,1,4,D10
7,2014-07-02 02:56:49.389538,2014-07-02 03:07:20.889538,19,92,10.129946366986653,11.257122777018846,0,,
7,2014-07-02 05:15:51.889538,2014-07-02 05:31:46.889538,67,134,11.382263213885635,29.543765919885033,0,,
7,2014-07-02 05:39:37.889538,2014-07-02 06:15:26.889538,126,29,39.40172066102806,70.17975498730269,0,,
7,2014-07-02 07:36:42.889538,2014-07-02 08:02:59.889538,175,29,21.199693531419467,116.68800636955636,0,,
7,2014-07-02 09:13:54.889538,2014-07-02 09:37:57.889538,148,58,14.482214340767973,139.02065770612097,0,,
7,2014-07-02 10:10:18.889538,2014-07-02 10:17:44.889538,140,56,3.4006266791117996,157.95559095486914,1,3,D08
7,2014-07-02 12:05:57.889538,2014-07-02 12:30:39.889538,140,35,15.675799568218766,17.784388108463265,0,,
7,2014-07-02 14:24:19.939619,2014-07-02 14:38:46.939619,80,60,8.396193654519163,26.180581762982428,0,,
7,2014-07-02 16:10:04.939619,2014-07-02 16:31:42.939619,3,128,13.725001209720276,75.54011412565873,0,,
7,2014-07-02 17:08:53.939619,2014-07-02 17:12:15.939619,168,128,1.2728987805733731,77.75406405368378,0,,
7,2014-07-02 17:35:30.939619,2014-07-02 17:49:23.939619,0,80,7.738569708782327,100.36438613417903,0,,
7,2014-07-02 18:43:35.939619,2014-07-02 18:59:54.939619,48,45,9.195455681885687,138.7831433400579,0,,
7,2014-07-02 19:13:23.606286,2014-07-02 19:20:02.606286,81,5,1.817502868407876,142.06619415773216,0,,
7,2014-07-02 19:37:39.396984,2014-07-02 19:45:47.777936,2,0,1.7368854486095482,144.63482358174215,0,,
7,2014-07-02 20:00:15.969717,2014-07-02 20:35:02.969717,0,76,13.326354257159029,158.98882695132815,0,,
7,2014-07-02 21:04:30.969717,2014-07-02 21:28:07.969717,26,44,9.397418062924373,173.33267071276617,0,,
7,2014-07-02 21:44:49.969717,2014-07-02 21:52:18.969717,86,83,1.6291814955456672,175.80731521840886,0,,
7,2014-07-02 22:14:52.969717,2014-07-02 22:45:02.969717,157,0,16.32356413663203,198.76296470175674,1,4,D10
7,2014-07-03 02:09:52.969717,2014-07-03 02:18:42.969717,51,72,4.362305003976103,21.611517368912647,0,,
7,2014-07-03 02:34:00.469717,2014-07-03 02:36:25.469717,101,138,3.3451741893493283,25.536611831774685,0,,
7,2014-07-03 03:08:50.469717,2014-07-03 03:19:02.136384,22,52,2.5105600381673536,31.98318770701983,0,,
7,2014-07-03 04:02:06.136384,2014-07-03 04:10:28.136384,8,4,6.624889464017081,53.16939425914406,0,,
7,2014-07-03 04:29:44.136384,2014-07-03 04:35:12.636384,12,17,1.9772801150896664,59.128542562328875,0,,
7,2014-07-03 05:12:28.636384,2014-07-03 05:18:00.636384,6,23,2.5194432177647377,71.75507634038273,0,,
7,2014-07-03 05:49:27.636384,2014-07-03 06:10:31.636384,10,72,22.669901738402125,106.65454896665821,0,,
7,2014-07-03 06:50:18.636384,2014-07-03 07:07:14.636384,0,81,9.916369901985464,134.1306374226417,0,,
7,2014-07-03 08:26:19.636384,2014-07-03 08:33:22.136384,12,4,2.8705245376944486,147.12213343900066,0,,
7,2014-07-03 09:00:41.803051,2014-07-03 09:11:59.803051,3,21,4.358983587093031,155.09086976470496,0,,
7,2014-07-03 09:26:20.660194,2014-07-03 09:41:23.660194,34,39,1.5331885100407443,159.0420545996812,0,,
7,2014-07-03 09:58:22.472694,2014-07-03 10:02:58.472694,34,87,2.5364122446819017,162.51522375488352,0,,
7,2014-07-03 10:19:13.472694,2014-07-03 10:32:47.472694,35,38,6.182151802763543,174.03486922998084,0,,
7,2014-07-03 10:53:54.722694,2014-07-03 11:03:33.722694,53,90,3.6619589989605714,178.7991282255333,0,,
7,2014-07-03 11:19:14.722694,2014-07-03 11:31:39.722694,57,45,5.299547546133293,187.04586030433777,1,0,A01
7,2014-07-03 13:12:36.722694,2014-07-03 13:32:48.722694,54,3,11.503781236072545,12.13640815603382,0,,
7,2014-07-03 13:54:02.722694,2014-07-03 14:06:53.722694,32,4,5.769228804667617,18.837141600772508,0,,
7,2014-07-03 14:24:02.597694,2014-07-03 14:42:03.097694,16,14,4.679291311377015,24.47493808673103,0,,
7,2014-07-03 14:55:31.097694,2014-07-03 14:58:28.097694,21,14,1.4053257058815043,26.69188338112013,0,,
7,2014-07-03 15:32:48.097694,2014-07-03 15:45:24.097694,22,90,3.3753287941497647,43.768711726282895,0,,
7,2014-07-03 16:09:39.097694,2014-07-03 16:31:46.097694,29,61,4.391172485384693,55.472784438280904,0,,
7,2014-07-03 17:41:27.145887,2014-07-03 17:59:59.145887,22,81,11.997992367415671,67.47077680569657,0,,
7,2014-07-03 18:19:20.812554,2014-07-03 19:02:10.812554,103,178,17.755297845764378,86.00104074924535,0,,
7,2014-07-03 19:23:28.812554,2014-07-03 19:38:19.812554,235,84,7.981281591241985,95.29833337834239,0,,
7,2014-07-03 20:03:44.212554,2014-07-03 20:09:13.545887,82,33,2.982938546233503,102.06139292067049,0,,
7,2014-07-03 20:28:33.545887,2014-07-03 20:39:39.545887,82,10,8.190479361247519,114.01628594531743,0,,
7,2014-07-03 22:25:07.545887,2014-07-03 22:38:19.545887,23,21,1.5970111619041607,129.4667369591895,0,,
7,2014-07-03 22:49:02.795887,2014-07-03 22:54:11.295887,34,37,2.7224217848903756,134.60715506901536,0,,
7,2014-07-03 23:22:09.795887,2014-07-03 23:36:38.795887,46,92,10.7652608759724,147.0003115592319,0,,
7,2014-07-03 23:59:24.795887,2014-07-04 00:09:02.129220,43,26,8.048516315819432,163.5290870355862,0,,
7,2014-07-04 00:38:59.129220,2014-07-04 00:48:45.329220,9,8,4.5430011696650565,172.62262863591218,0,,
7,2014-07-04 01:06:30.329220,2014-07-04 01:15:42.329220,46,48,3.5174874228328394,183.96384650960232,1,0,A01
7,2014-07-04 02:50:48.329220,2014-07-04 02:56:52.079220,42,9,4.79096033645038,5.675458925621054,0,,
7,2014-07-04 03:12:31.079220,2014-07-04 03:17:55.079220,37,19,5.011324760001,18.725284854882272,0,,
7,2014-07-04 04:02:05.079220,2014-07-04 04:14:21.079220,23,5,6.156242762933477,36.36021740085985,0,,
7,2014-07-04 04:36:27.129220,2014-07-04 04:45:47.129220,0,38,4.998819210342042,44.05262998754786,0,,
7,2014-07-04 05:04:14.129220,2014-07-04 05:13:32.629220,24,80,5.814800609049202,52.76625586067944,0,,
7,2014-07-04 06:15:38.629220,2014-07-04 06:25:01.629220,37,95,6.8390363721095895,89.34436957423539,0,,
7,2014-07-04 06:50:25.629220,2014-07-04 07:02:57.629220,67,39,7.207349903808034,102.69117503007115,0,,
7,2014-07-04 08:59:32.018964,2014-07-04 09:12:44.018964,27,20,3.9828969794058535,106.674072009477,0,,
7,2014-07-04 09:55:05.018964,2014-07-04 10:00:29.018964,32,43,3.717076898391257,125.72952365479367,0,,
7,2014-07-04 10:40:10.018964,2014-07-04 11:04:27.018964,0,25,11.851717376052088,154.44752303386215,0,,
7,2014-07-04 11:16:40.291691,2014-07-04 11:26:52.291691,30,39,4.772444940236022,159.978632311582,0,,
7,2014-07-04 11:42:45.291691,2014-07-04 11:47:45.291691,34,21,1.5952965217217043,162.51068574382413,0,,
7,2014-07-04 12:05:59.125024,2014-07-04 12:12:02.125024,35,87,2.781063729528038,166.00427714066666,0,,
7,2014-07-04 12:33:21.458357,2014-07-04 12:43:07.458357,96,57,2.34233023813702,169.05787420098542,0,,
7,2014-07-04 13:52:20.458357,2014-07-04 14:20:35.458357,76,91,6.085852126272656,179.07977741378014,0,,
7,2014-07-04 15:16:33.458357,2014-07-04 15:25:54.458357,78,5,7.8146736973624575,194.09544308981168,1,19,D09
7,2014-07-04 17:11:04.458357,2014-07-04 17:19:52.125024,47,0,2.4936011585797364,3.910588739678957,0,,
7,2014-07-04 17:35:10.948553,2014-07-04 17:46:16.448553,0,13,2.387837598705945,7.32607545081186,0,,
7,2014-07-04 18:04:49.948553,2014-07-04 18:21:32.948553,7,0,2.48951512706298,10.61045416868791,0,,
7,2014-07-04 18:39:59.948553,2014-07-04 19:29:07.948553,21,81,10.689347784207678,25.102118758404536,0,,
7,2014-07-04 19:51:19.948553,2014-07-04 19:57:58.448553,40,51,2.9921021086115145,33.04477493198475,0,,
7,2014-07-04 20:13:50.448553,2014-07-04 20:35:04.448553,10,66,10.906045962533526,52.45560212137709,0,,
7,2014-07-04 20:54:19.115220,2014-07-04 21:10:02.115220,88,2,8.916147168994963,62.084286142886654,0,,
7,2014-07-04 21:26:09.200934,2014-07-04 21:33:47.700934,3,4,2.468524335048084,65.75107784688659,0,,
7,2014-07-04 22:09:19.200934,2014-07-04 22:20:27.800934,1,44,3.841596551942344,82.17527827099703,0,,
7,2014-07-04 22:30:13.586648,2014-07-04 22:33:32.253315,61,44,1.6271733279508955,84.73164932033227,0,,
7,2014-07-04 22:43:18.039029,2014-07-04 23:04:44.039029,61,160,12.718718736574454,98.37956577829107,0,,
7,2014-07-05 00:32:10.039029,2014-07-05 01:04:09.039029,142,100,22.89627059096745,140.73133110921472,0,,
7,2014-07-05 01:21:30.039029,2014-07-05 01:28:04.039029,104,81,5.723268820025075,147.49268791450126,0,,
7,2014-07-05 01:45:47.789029,2014-07-05 01:54:10.789029,84,37,3.894092754250995,152.46372497494644,1,0,A01
7,2014-07-05 03:39:48.789029,2014-07-05 03:46:38.789029,35,17,2.64597208429812,7.687228802531206,0,,
7,2014-07-05 04:24:31.789029,2014-07-05 04:29:35.789029,137,259,2.817926690904576,26.916790715701808,0,,
7,2014-07-05 04:44:38.789029,2014-07-05 04:52:00.789029,255,233,3.4928931565960366,32.034450600094026,0,,
7,2014-07-05 05:39:59.789029,2014-07-05 05:49:24.789029,105,127,7.627581413317357,51.18149277895158,0,,
7,2014-07-05 06:18:22.789029,2014-07-05 06:30:26.789029,193,110,6.6430955705296135,59.82334675140969,0,,
7,2014-07-05 06:34:50.789029,2014-07-05 06:59:00.789029,120,120,18.66168217227081,79.29238723561127,0,,
7,2014-07-05 07:24:54.789029,2014-07-05 07:29:31.789029,171,29,1.0732841004297249,81.60297583890399,0,,
7,2014-07-05 11:28:21.789029,2014-07-05 11:49:11.789029,103,60,15.977525252923279,160.97378696311773,0,,
7,2014-07-05 13:07:39.871476,2014-07-05 13:32:13.871476,44,31,22.648796923506065,183.6225838866238,1,5,B04
7,2014-07-05 15:22:26.288143,2014-07-05 15:42:07.288143,25,116,8.254211610301581,9.169199548616074,0,,
7,2014-07-05 15:51:51.288143,2014-07-05 16:01:40.288143,170,32,10.563440309211957,22.622472739961296,0,,
7,2014-07-05 16:17:44.288143,2014-07-05 16:25:15.288143,38,101,3.243366504549108,28.80590007017223,0,,
7,2014-07-05 16:50:53.288143,2014-07-05 16:57:00.788143,117,75,2.442147960645348,32.060054512167994,0,,
7,2014-07-05 18:37:36.788143,2014-07-05 19:01:13.788143,72,44,10.929593371766037,54.90870777543608,0,,
7,2014-07-05 19:14:47.988143,2014-07-05 19:25:27.988143,61,9,2.4887767215977483,58.32668221841817,0,,
7,2014-07-05 19:46:31.338143,2014-07-05 19:58:44.338143,11,136,7.701073754876195,67.0895540729009,0,,
7,2014-07-05 20:16:15.338143,2014-07-05 20:28:35.338143,82,9,7.739001147807508,76.2340011419984,0,,
7,2014-07-05 20:56:07.338143,2014-07-05 21:37:04.338143,42,47,12.960045226411376,96.78978804197823,0,,
7,2014-07-05 22:58:04.838143,2014-07-05 23:04:19.838143,199,41,5.2014808055776935,109.64429984245317,0,,
7,2014-07-05 23:20:02.938143,2014-07-05 23:35:15.438143,33,5,11.846317994325494,122.42876240881967,0,,
7,2014-07-06 00:02:50.438143,2014-07-06 00:14:36.938143,101,54,7.195418379428634,141.5911129030003,0,,
7,2014-07-06 00:23:21.338143,2014-07-06 00:26:15.338143,53,46,1.2825481721309138,144.03227986048952,0,,
7,2014-07-06 01:06:48.338143,2014-07-06 01:11:25.275643,1,9,1.7102200968603842,161.16886675988135,0,,
7,2014-07-06 01:26:27.400643,2014-07-06 01:31:12.100643,1,12,3.117238917992581,167.63149104505746,1,2,N04
7,2014-07-06 03:14:14.300643,2014-07-06 03:21:22.900643,10,6,2.4284908414663096,3.6115887491952443,0,,
7,2014-07-06 03:35:33.500643,2014-07-06 03:42:35.722865,4,11,2.205581990415131,6.809941000672139,0,,
7,2014-07-06 03:54:44.722865,2014-07-06 04:03:02.008579,5,0,2.2322532713006193,12.203814083674,0,,
7,2014-07-06 04:25:56.341912,2014-07-06 04:45:32.341912,13,114,10.489776788907136,29.693769144161653,0,,
7,2014-07-06 05:09:29.341912,2014-07-06 05:13:21.091912,51,24,1.6563690462261038,33.9178216014109,0,,
7,2014-07-06 05:45:23.091912,2014-07-06 05:57:03.091912,41,7,6.605066198374281,50.86325439591715,0,,
7,2014-07-06 06:14:14.758579,2014-07-06 06:25:23.758579,16,53,5.386225874062934,61.84607779560865,0,,
7,2014-07-06 06:51:30.758579,2014-07-06 06:54:30.758579,81,131,1.7701441683765422,65.3057925153975,0,,
7,2014-07-06 07:07:49.258579,2014-07-06 07:22:54.008579,77,14,5.344499930852228,74.36317277397242,0,,
7,2014-07-06 07:51:00.608579,2014-07-06 08:16:00.608579,2,32,22.63789780518674,99.39445397707996,0,,
7,2014-07-06 08:45:58.108579,2014-07-06 08:52:49.108579,66,42,1.4296002954983091,103.40514277845163,0,,
7,2014-07-06 09:05:42.108579,2014-07-06 09:14:17.108579,39,404,2.05084285602714,106.14572431055235,0,,
7,2014-07-06 09:27:34.108579,2014-07-06 09:35:22.108579,75,116,4.831188457238941,111.98315847223228,0,,
7,2014-07-06 10:03:46.108579,2014-07-06 10:16:51.108579,91,159,4.260302000088497,118.79016664714091,0,,
7,2014-07-06 10:35:14.608579,2014-07-06 10:44:01.608579,106,103,5.565713285818359,126.49972187314647,0,,
7,2014-07-06 10:54:04.108579,2014-07-06 11:24:51.108579,128,120,24.390954877614327,151.8805215081483,0,,
7,2014-07-06 12:09:38.108579,2014-07-06 12:20:41.108579,153,195,3.14577345052116,165.97793666161016,0,,
7,2014-07-06 12:56:23.108579,2014-07-06 13:16:02.108579,161,82,9.208473369255337,176.4902085174489,1,0,A01
7,2014-07-06 16:03:02.523018,2014-07-06 16:13:01.189685,0,4,2.3371836221454063,2.3371836221454063,0,,
7,2014-07-06 17:03:15.856352,2014-07-06 17:12:44.856352,7,4,3.0732656069621838,7.758911703071655,0,,
7,2014-07-06 18:30:19.856352,2014-07-06 18:53:56.856352,88,80,17.48642827754452,40.622055529970346,0,,
7,2014-07-06 19:24:03.356352,2014-07-06 19:33:30.356352,154,154,2.413565693019225,45.327578404620056,0,,
7,2014-07-06 20:04:52.356352,2014-07-06 20:44:52.356352,3,72,12.556825409120652,65.2829068151699,0,,
7,2014-07-06 21:12:38.023019,2014-07-06 21:39:26.023019,111,13,10.675985941342551,76.92948507589502,0,,
7,2014-07-06 23:00:48.023019,2014-07-06 23:10:01.023019,10,20,5.4263801540160514,93.24610912847939,0,,
7,2014-07-06 23:21:07.549335,2014-07-06 23:27:28.882668,20,28,3.7894064712241113,98.48330220047522,0,,
7,2014-07-06 23:57:30.382668,2014-07-07 00:10:04.382668,1,31,13.821705484853805,117.0862212771876,0,,
7,2014-07-07 00:33:12.019032,2014-07-07 00:42:22.352365,25,30,2.34626922354233,120.34747843904444,0,,
7,2014-07-07 01:16:20.352365,2014-07-07 01:25:52.352365,43,33,25.421358015804266,156.14369024341946,0,,
7,2014-07-07 02:29:14.352365,2014-07-07 02:38:13.209508,16,6,3.3711620196087018,173.82043933309825,0,,
7,2014-07-07 03:03:15.209508,2014-07-07 03:14:45.209508,17,69,7.535876230192843,185.1715718991865,1,7,C01
7,2014-07-07 04:58:43.209508,2014-07-07 05:02:22.209508,54,69,2.135874352873843,5.616476315763226,0,,
7,2014-07-07 05:13:26.209508,2014-07-07 05:16:57.209508,2,23,5.518689523468344,14.303921640472405,0,,
7,2014-07-07 05:31:45.209508,2014-07-07 05:39:17.209508,41,55,3.2160859286773054,19.830006138649562,0,,
7,2014-07-07 06:03:40.209508,2014-07-07 06:08:58.209508,78,72,3.024671779372361,30.875474017168717,0,,
7,2014-07-07 06:48:45.209508,2014-07-07 06:54:50.959508,0,5,1.6749721661648898,50.11016473733163,0,,
7,2014-07-07 07:07:08.959508,2014-07-07 07:13:05.459508,6,13,1.854236531384628,58.41322595087857,0,,
8,2014-07-01 00:00:00.000000,2014-07-01 00:07:40.333333,54,0,3.957997598278678,3.957997598278678,0,,
8,2014-07-01 00:20:25.600000,2014-07-01 00:33:45.600000,0,44,9.589331227744466,14.574977938450102,0,,
8,2014-07-01 01:02:04.600000,2014-07-01 01:10:17.400000,11,19,2.119819089424552,23.883115224297352,0,,
8,2014-07-01 01:43:44.200000,2014-07-01 01:57:20.200000,11,20,3.790516709962792,30.217008833742817,0,,
8,2014-07-01 02:49:16.200000,2014-07-01 03:02:36.533333,29,63,7.58429294764669,62.185275251928196,0,,
8,2014-07-01 03:21:48.071795,2014-07-01 03:26:31.071795,51,132,1.8554809208099532,65.34336184093844,0,,
8,2014-07-01 03:50:22.071795,2014-07-01 03:55:03.071795,51,24,1.6563690462261038,69.68608853412309,0,,
8,2014-07-01 04:49:00.071795,2014-07-01 04:54:50.253613,2,0,1.7368854486095482,85.85905755725378,0,,
8,2014-07-01 05:07:56.110756,2014-07-01 05:16:58.235756,0,14,2.5027764207424785,89.38948309042321,0,,
8,2014-07-01 05:33:13.985756,2014-07-01 05:46:13.985756,2,35,5.455689588977139,97.23855607732115,0,,
8,2014-07-01 05:54:26.985756,2014-07-01 06:07:53.985756,31,9,9.872149349845461,110.57797093658479,0,,
8,2014-07-01 06:20:13.319089,2014-07-01 06:51:23.319089,18,29,29.29991450111985,142.11474935820033,0,,
8,2014-07-01 09:02:29.319089,2014-07-01 09:13:45.319089,208,74,4.329735542960895,198.8675447317293,1,5,B04
8,2014-07-01 11:56:15.319089,2014-07-01 12:07:54.319089,55,111,6.787288817985384,20.71744363818973,0,,
8,2014-07-01 12:15:42.319089,2014-07-01 12:29:42.319089,127,58,6.190342537839228,28.288368560293723,0,,
8,2014-07-01 13:00:35.569089,2014-07-01 13:08:23.569089,38,101,3.243366504549108,37.02935868644527,0,,
8,2014-07-01 14:45:56.569089,2014-07-01 15:08:20.569089,0,174,11.011428723164924,105.31644592375305,0,,
8,2014-07-01 15:37:09.569089,2014-07-01 15:51:24.569089,185,63,7.388388281588367,113.5033232291334,0,,
8,2014-07-01 16:40:23.569089,2014-07-01 17:01:59.569089,169,79,4.871703565879286,119.93043604336282,0,,
8,2014-07-01 18:06:16.569089,2014-07-01 18:16:23.569089,6,11,4.060540679683694,135.9379651266756,1,2,N04
8,2014-07-01 21:39:03.003872,2014-07-01 21:49:04.670539,7,0,2.48951512706298,2.48951512706298,0,,
8,2014-07-01 22:17:06.670539,2014-07-01 22:22:45.670539,53,45,2.2893950539574903,11.99114683525003,0,,
8,2014-07-01 22:39:18.741968,2014-07-01 22:49:03.741968,54,61,1.8882566411833832,14.512030396394689,0,,
8,2014-07-01 23:03:53.941968,2014-07-01 23:09:52.608635,62,55,2.3992965694854904,18.797010498335663,0,,
8,2014-07-02 00:00:36.608635,2014-07-02 00:14:26.608635,47,8,9.556400674931234,40.48590226341853,0,,
8,2014-07-02 00:28:49.012481,2014-07-02 00:33:00.557936,8,8,1.3736572278717398,42.77235464180519,0,,
8,2014-07-02 00:47:25.368747,2014-07-02 01:11:15.368747,8,130,17.94355222307145,61.62870201539155,0,,
8,2014-07-02 02:08:30.368747,2014-07-02 02:14:13.931247,0,5,1.6749721661648898,88.42592569056114,0,,
8,2014-07-02 02:28:01.042358,2014-07-02 02:43:07.209025,2,91,6.622354112787589,95.88002377874918,0,,
8,2014-07-02 03:29:37.209025,2014-07-02 03:39:22.209025,69,54,3.3648546935124393,103.99486052201202,0,,
8,2014-07-02 04:12:16.709025,2014-07-02 04:14:10.709025,2,45,3.2660436608116545,111.83103605868489,0,,
8,2014-07-02 04:44:02.709025,2014-07-02 04:49:51.209025,27,25,1.916913418290516,127.31146947935076,0,,
8,2014-07-02 05:01:05.709025,2014-07-02 05:09:46.709025,1,64,4.0446907610470495,137.260010536189,0,,
8,2014-07-02 05:34:43.709025,2014-07-02 05:52:41.709025,30,81,5.083475756112695,144.68566329842085,0,,
8,2014-07-02 06:49:16.709025,2014-07-02 07:05:25.709025,150,91,11.284533505239212,157.4623759884458,0,,
8,2014-07-02 07:41:49.709025,2014-07-02 08:20:51.709025,5,26,9.736554059477543,176.1766305047687,0,,
8,2014-07-02 09:40:53.709025,2014-07-02 09:59:41.709025,138,22,13.149240947778535,203.51846851770563,1,0,A01
8,2014-07-02 12:11:42.709025,2014-07-02 12:15:40.709025,19,19,1.4154910472798483,4.142199667523858,0,,
8,2014-07-02 13:29:02.709025,2014-07-02 14:20:54.709025,14,228,23.756162295286245,39.07278505019832,0,,
8,2014-07-02 15:09:45.709025,2014-07-02 15:36:49.709025,85,20,12.136588516842794,55.990005199113014,0,,
8,2014-07-02 17:00:08.576441,2014-07-02 17:47:48.576441,18,118,20.563741510804093,76.5537467099171,0,,
8,2014-07-02 18:18:29.576441,2014-07-02 18:46:08.576441,119,41,15.310136319190855,95.03283462631609,0,,
8,2014-07-02 19:07:15.131997,2014-07-02 19:34:17.131997,33,178,16.9832872974331,112.9542664957902,0,,
8,2014-07-02 20:08:54.465330,2014-07-02 20:12:58.465330,235,148,2.089457891979124,116.35973542562438,0,,
8,2014-07-02 20:45:30.465330,2014-07-02 21:12:56.465330,20,158,16.786038178779698,150.81815889998612,0,,
8,2014-07-02 21:31:19.465330,2014-07-02 21:49:19.465330,145,58,4.544300757440341,156.57148019604512,0,,
8,2014-07-02 22:07:21.465330,2014-07-02 22:19:22.798663,68,58,2.0150508989610656,160.1590150832371,0,,
8,2014-07-02 22:47:00.798663,2014-07-02 22:57:00.798663,193,40,4.883949497174345,166.7819799242059,0,,
8,2014-07-02 23:11:37.598663,2014-07-02 23:19:55.598663,36,58,3.369048306072482,170.91449640070934,0,,
8,2014-07-02 23:40:56.487552,2014-07-02 23:43:13.487552,75,30,1.722875128696396,173.70810785536057,0,,
8,2014-07-03 00:08:13.487552,2014-07-03 00:14:50.487552,116,103,2.9739499579550563,184.15572871285661,1,2,N04
8,2014-07-03 02:12:52.487552,2014-07-03 02:19:15.487552,122,30,1.6450707631239812,2.7811400166981044,0,,
8,2014-07-03 02:54:04.487552,2014-07-03 02:58:53.487552,122,30,1.6450707631239812,7.969248554016253,0,,
8,2014-07-03 03:16:04.487552,2014-07-03 03:19:16.487552,39,32,2.1945122770760257,11.919516439950725,0,,
8,2014-07-03 03:58:52.487552,2014-07-03 04:04:56.487552,67,64,1.3751498845975128,41.529955110370864,0,,
8,2014-07-03 05:17:29.487552,2014-07-03 05:29:00.487552,18,20,2.3778297062863323,56.60719108746582,0,,
8,2014-07-03 07:25:59.487552,2014-07-03 07:32:08.987552,0,14,2.5027764207424785,93.20070532844592,0,,
