id,event,timestamp,location,traveled,station,queuing,charging
30,charging,2017-06-02 20:25:30.070880,9865,177026.5,75,0.0,5098.3632
30,pick-up,2017-06-02 21:50:28.434080,8073,2500,,,
30,drop-off,2017-06-02 21:53:48.434080,8470,2750,,,
30,pick-up,2017-06-02 21:56:41.434080,8665,37794.0,,,
30,drop-off,2017-06-02 22:51:21.434080,9260,38044.0,,,
30,pick-up,2017-06-02 22:56:47.734080,9060,46520.0,,,
30,drop-off,2017-06-02 23:06:44.734080,8860,46770.0,,,
30,pick-up,2017-06-02 23:07:27.734080,9862,75572.0,,,
30,drop-off,2017-06-02 23:41:59.734080,10063,75822.0,,,
30,pick-up,2017-06-02 23:45:20.834080,10661,92094.0,,,
30,drop-off,2017-06-03 00:07:15.834080,11461,92344.0,,,
30,pick-up,2017-06-03 00:09:54.634080,12261,116000.0,,,
30,drop-off,2017-06-03 00:42:33.634080,11861,116250.0,,,
30,pick-up,2017-06-03 00:47:49.234080,13246,211625.0,,,
30,drop-off,2017-06-03 02:23:06.234080,13643,211875.0,,,
30,charging,2017-06-03 02:25:41.734080,13643,211875.0,75,0.0,6102.0
30,pick-up,2017-06-03 04:07:23.734080,8073,2500,,,
30,drop-off,2017-06-03 04:10:43.734080,8470,2750,,,
30,pick-up,2017-06-03 04:13:36.734080,8665,37794.0,,,
30,drop-off,2017-06-03 05:08:16.734080,9064,38044.0,,,
30,pick-up,2017-06-03 05:10:40.434080,8864,50367.0,,,
30,drop-off,2017-06-03 05:25:36.434080,8665,50617.0,,,
30,pick-up,2017-06-03 05:27:18.634080,9264,72018.0,,,
30,drop-off,2017-06-03 05:56:32.634080,8665,72268.0,,,
30,pick-up,2017-06-03 05:58:59.234080,8867,92375.0,,,
30,drop-off,2017-06-03 06:28:11.234080,9269,92625.0,,,
30,pick-up,2017-06-03 06:29:48.634080,9669,107536.0,,,
30,drop-off,2017-06-03 06:54:04.634080,9670,107786.0,,,
30,pick-up,2017-06-03 06:55:42.934080,9870,118097.0,,,
30,drop-off,2017-06-03 07:12:08.934080,11071,118347.0,,,
30,pick-up,2017-06-03 07:17:14.134080,11468,147945.0,,,
30,drop-off,2017-06-03 07:50:30.134080,11868,148195.0,,,
30,pick-up,2017-06-03 07:51:32.334080,12666,174450.0,,,
30,drop-off,2017-06-03 08:19:02.334080,14065,174700.0,,,
30,charging,2017-06-03 08:25:00.634080,14065,174700.0,2,0.0,5031.36
30,pick-up,2017-06-03 09:48:51.994080,8073,2500,,,
30,drop-off,2017-06-03 09:52:11.994080,8470,2750,,,
30,pick-up,2017-06-03 09:55:04.994080,8470,5250,,,
30,drop-off,2017-06-03 09:58:24.994080,9269,5500,,,
30,pick-up,2017-06-03 10:01:58.894080,9268,14131.0,,,
30,drop-off,2017-06-03 10:20:45.894080,9669,14381.0,,,
30,pick-up,2017-06-03 10:22:44.994080,9669,16881.0,,,
30,drop-off,2017-06-03 10:26:04.994080,10269,17131.0,,,
30,pick-up,2017-06-03 10:28:20.394080,10668,36686.0,,,
30,drop-off,2017-06-03 10:55:11.394080,10470,36936.0,,,
30,pick-up,2017-06-03 10:56:49.494080,11468,65585.0,,,
30,drop-off,2017-06-03 11:26:29.494080,10669,65835.0,,,
30,pick-up,2017-06-03 11:29:13.794080,10266,91835.0,,,
30,drop-off,2017-06-03 12:05:44.794080,9862,92085.0,,,
30,pick-up,2017-06-03 12:09:29.394080,10861,120052.0,,,
30,drop-off,2017-06-03 12:38:41.394080,9659,120302.0,,,
30,pick-up,2017-06-03 12:43:34.594080,9461,132293.0,,,
30,drop-off,2017-06-03 12:59:45.594080,10868,132543.0,,,
30,pick-up,2017-06-03 13:06:31.194080,10865,151125.0,,,
30,drop-off,2017-06-03 13:34:15.194080,10871,151375.0,,,
30,charging,2017-06-03 13:38:50.294080,10871,151375.0,75,0.0,4359.6
30,pick-up,2017-06-03 14:51:29.894080,8072,16387.0,,,
30,drop-off,2017-06-03 15:15:21.894080,8470,16637.0,,,
30,pick-up,2017-06-03 15:17:58.394080,8470,19137.0,,,
30,drop-off,2017-06-03 15:21:18.394080,9269,19387.0,,,
30,pick-up,2017-06-03 15:24:52.294080,9069,32201.0,,,
30,drop-off,2017-06-03 15:42:20.294080,10470,32451.0,,,
30,pick-up,2017-06-03 15:47:50.894080,10469,38171.0,,,
30,drop-off,2017-06-03 15:55:10.894080,10272,38421.0,,,
30,pick-up,2017-06-03 15:58:16.894080,10271,57279.0,,,
30,drop-off,2017-06-03 16:24:09.894080,10669,57529.0,,,
30,pick-up,2017-06-03 16:27:29.194080,10868,67293.0,,,
30,drop-off,2017-06-03 16:45:07.194080,11269,67543.0,,,
30,pick-up,2017-06-03 16:47:12.794080,11267,79650.0,,,
30,drop-off,2017-06-03 17:08:23.794080,11464,79900.0,,,
30,pick-up,2017-06-03 17:10:34.494080,11263,90141.0,,,
30,drop-off,2017-06-03 17:26:19.494080,11462,90391.0,,,
30,pick-up,2017-06-03 17:27:58.794080,11063,121627.0,,,
30,drop-off,2017-06-03 18:04:44.794080,10263,121877.0,,,
30,pick-up,2017-06-03 18:08:56.294080,10463,127936.0,,,
30,drop-off,2017-06-03 18:17:27.294080,10661,128186.0,,,
30,pick-up,2017-06-03 18:19:21.994080,10861,134465.0,,,
30,drop-off,2017-06-03 18:26:30.994080,11663,134715.0,,,
30,pick-up,2017-06-03 18:30:16.494080,10863,157781.0,,,
30,drop-off,2017-06-03 18:58:00.494080,11464,158031.0,,,
30,charging,2017-06-03 19:01:10.294080,11464,158031.0,75,0.0,4551.2928
30,pick-up,2017-06-03 20:17:01.586880,8072,16387.0,,,
30,drop-off,2017-06-03 20:40:53.586880,8470,16637.0,,,
30,pick-up,2017-06-03 20:43:30.086880,8665,51681.0,,,
30,drop-off,2017-06-03 21:38:10.086880,9059,51931.0,,,
30,pick-up,2017-06-03 21:42:48.486880,9260,69499.0,,,
30,drop-off,2017-06-03 22:02:51.486880,8454,69749.0,,,
30,pick-up,2017-06-03 22:07:20.986880,8255,82147.0,,,
30,drop-off,2017-06-03 22:26:00.986880,8256,82397.0,,,
30,pick-up,2017-06-03 22:26:59.486880,8256,84897.0,,,
30,drop-off,2017-06-03 22:30:19.486880,8661,85147.0,,,
30,pick-up,2017-06-03 22:35:31.786880,9660,121433.0,,,
30,drop-off,2017-06-03 23:18:09.786880,10460,121683.0,,,
30,pick-up,2017-06-03 23:20:17.086880,9661,145727.0,,,
30,drop-off,2017-06-03 23:51:37.086880,9062,145977.0,,,
30,pick-up,2017-06-03 23:54:13.986880,8862,153815.0,,,
30,drop-off,2017-06-04 00:12:14.986880,9459,154065.0,,,
31,pick-up,2017-06-01 00:00:00.000000,10863,2500,,,
31,drop-off,2017-06-01 00:03:20.000000,8661,2750,,,
31,pick-up,2017-06-01 00:10:47.600000,9269,48051.0,,,
31,drop-off,2017-06-01 01:04:35.600000,10470,48301.0,,,
31,pick-up,2017-06-01 01:08:52.800000,10271,71028.0,,,
31,drop-off,2017-06-01 01:35:51.800000,10275,71278.0,,,
31,pick-up,2017-06-01 01:38:28.500000,10074,83788.0,,,
31,drop-off,2017-06-01 02:01:40.500000,10275,84038.0,,,
31,pick-up,2017-06-01 02:04:08.200000,10275,86538.0,,,
31,drop-off,2017-06-01 02:07:28.200000,11079,86788.0,,,
31,pick-up,2017-06-01 02:10:31.800000,11079,89288.0,,,
31,drop-off,2017-06-01 02:13:51.800000,11680,89538.0,,,
31,pick-up,2017-06-01 02:16:08.800000,11881,97469.0,,,
31,drop-off,2017-06-01 02:30:47.800000,11683,97719.0,,,
31,pick-up,2017-06-01 02:34:03.300000,12482,122702.0,,,
31,drop-off,2017-06-01 03:09:03.300000,12881,122952.0,,,
31,pick-up,2017-06-01 03:11:19.200000,14879,184280.0,,,
31,drop-off,2017-06-01 04:12:57.200000,15281,184530.0,,,
31,charging,2017-06-01 04:16:51.300000,15281,184530.0,75,0.0,5314.464
31,pick-up,2017-06-01 05:45:25.764000,10863,2500,,,
31,drop-off,2017-06-01 05:48:45.764000,11662,2750,,,
31,pick-up,2017-06-01 05:53:05.864000,11461,17962.0,,,
31,drop-off,2017-06-01 06:17:57.864000,11862,18212.0,,,
31,pick-up,2017-06-01 06:21:35.864000,14069,87970.0,,,
31,drop-off,2017-06-01 07:28:10.864000,15473,88220.0,,,
31,pick-up,2017-06-01 07:34:08.364000,16071,126151.0,,,
31,drop-off,2017-06-01 08:26:57.364000,15484,126401.0,,,
31,pick-up,2017-06-01 08:34:46.764000,15483,134263.0,,,
31,drop-off,2017-06-01 08:46:04.764000,15482,135303.6,,,
31,pick-up,2017-06-01 08:48:07.164000,15483,141383.6,,,
31,drop-off,2017-06-01 08:58:13.164000,16072,141633.6,,,
31,pick-up,2017-06-01 09:05:31.064000,16072,144133.6,,,
31,drop-off,2017-06-01 09:08:51.064000,15279,144383.6,,,
31,pick-up,2017-06-01 09:15:13.264000,14876,167891.6,,,
31,drop-off,2017-06-01 09:45:50.264000,15867,172660.4,,,
31,charging,2017-06-01 09:53:37.764000,15867,172660.4,75,0.0,4972.61952
31,pick-up,2017-06-01 11:16:30.383520,11861,45130.0,,,
31,drop-off,2017-06-01 12:16:57.383520,13875,45380.0,,,
31,pick-up,2017-06-01 12:27:52.083520,13875,47880.0,,,
31,drop-off,2017-06-01 12:31:12.083520,15276,48130.0,,,
31,pick-up,2017-06-01 12:36:35.083520,15280,74268.0,,,
31,drop-off,2017-06-01 13:12:24.083520,15076,74518.0,,,
31,pick-up,2017-06-01 13:17:32.283520,14680,102148.0,,,
31,drop-off,2017-06-01 13:58:21.283520,14478,102398.0,,,
31,pick-up,2017-06-01 14:00:50.183520,14678,115679.0,,,
31,drop-off,2017-06-01 14:24:25.183520,16070,115929.0,,,
31,pick-up,2017-06-01 14:32:23.883520,15874,145988.0,,,
31,drop-off,2017-06-01 15:13:50.883520,15475,146238.0,,,
31,pick-up,2017-06-01 15:15:58.583520,15475,148738.0,,,
31,drop-off,2017-06-01 15:19:18.583520,15483,148988.0,,,
31,pick-up,2017-06-01 15:23:46.383520,15285,168915.0,,,
31,drop-off,2017-06-01 15:44:57.383520,16082,169165.0,,,
31,charging,2017-06-01 15:49:43.883520,16082,169165.0,75,0.0,4871.952
31,pick-up,2017-06-01 17:10:55.835520,10663,4195.0,,,
31,drop-off,2017-06-01 17:15:50.835520,11464,4445.0,,,
31,pick-up,2017-06-01 17:19:41.335520,12064,30724.0,,,
31,drop-off,2017-06-01 17:52:17.335520,11464,30974.0,,,
31,pick-up,2017-06-01 17:54:56.435520,10861,54255.0,,,
31,drop-off,2017-06-01 18:24:25.435520,11862,54505.0,,,
31,pick-up,2017-06-01 18:29:56.035520,11664,66777.0,,,
31,drop-off,2017-06-01 18:44:04.035520,10463,67027.0,,,
31,pick-up,2017-06-01 18:47:46.735520,10463,69527.0,,,
31,drop-off,2017-06-01 18:51:06.735520,9864,69777.0,,,
31,pick-up,2017-06-01 18:53:11.935520,10264,78625.0,,,
31,drop-off,2017-06-01 19:10:39.935520,10466,78875.0,,,
31,pick-up,2017-06-01 19:13:18.735520,11862,142698.0,,,
31,drop-off,2017-06-01 20:31:51.735520,16464,142948.0,,,
31,pick-up,2017-06-01 20:44:29.935520,16464,145448.0,,,
31,drop-off,2017-06-01 20:47:49.935520,16670,145698.0,,,
31,pick-up,2017-06-01 20:51:57.035520,16670,148198.0,,,
31,drop-off,2017-06-01 20:55:17.035520,16071,148448.0,,,
31,pick-up,2017-06-01 20:59:38.935520,16070,159492.0,,,
31,drop-off,2017-06-01 21:32:02.935520,15883,159742.0,,,
31,charging,2017-06-01 21:40:08.735520,15883,159742.0,75,0.0,4600.5696
31,pick-up,2017-06-01 22:56:49.305120,11662,35755.0,,,
31,drop-off,2017-06-01 23:40:10.305120,11062,36005.0,,,
31,pick-up,2017-06-01 23:43:44.405120,10862,43918.0,,,
31,drop-off,2017-06-02 00:00:33.405120,11263,44168.0,,,
31,pick-up,2017-06-02 00:03:16.205120,11263,46668.0,,,
31,drop-off,2017-06-02 00:06:36.205120,10463,46918.0,,,
31,pick-up,2017-06-02 00:09:15.405120,10264,60302.0,,,
31,drop-off,2017-06-02 00:35:27.405120,9865,60552.0,,,
31,pick-up,2017-06-02 00:37:59.005120,10064,71327.0,,,
31,drop-off,2017-06-02 00:51:44.005120,10057,71577.0,,,
31,pick-up,2017-06-02 00:56:35.805120,11862,139617.0,,,
31,drop-off,2017-06-02 02:11:51.805120,11662,139867.0,,,
31,pick-up,2017-06-02 02:12:39.305120,12261,160510.0,,,
31,drop-off,2017-06-02 02:42:29.305120,16670,160760.0,,,
31,charging,2017-06-02 02:56:21.705120,16670,160760.0,75,0.0,4629.888
31,pick-up,2017-06-02 04:13:31.593120,10663,4195.0,,,
31,drop-off,2017-06-02 04:18:26.593120,10863,4445.0,,,
31,pick-up,2017-06-02 04:20:28.093120,9865,32276.0,,,
31,drop-off,2017-06-02 04:57:14.093120,10063,32526.0,,,
31,pick-up,2017-06-02 05:00:46.493120,10063,35026.0,,,
31,drop-off,2017-06-02 05:04:06.493120,9661,35276.0,,,
31,pick-up,2017-06-02 05:07:06.393120,9262,47953.0,,,
31,drop-off,2017-06-02 05:22:55.393120,11268,48203.0,,,
31,pick-up,2017-06-02 05:31:33.293120,11465,66630.0,,,
31,drop-off,2017-06-02 05:58:56.293120,10663,66880.0,,,
31,pick-up,2017-06-02 06:01:48.993120,10863,81665.0,,,
31,drop-off,2017-06-02 06:22:03.993120,11462,81915.0,,,
31,pick-up,2017-06-02 06:25:17.393120,11865,106291.0,,,
31,drop-off,2017-06-02 06:56:43.393120,10863,106541.0,,,
31,pick-up,2017-06-02 06:59:41.093120,10863,109041.0,,,
31,drop-off,2017-06-02 07:03:01.093120,9461,109291.0,,,
31,pick-up,2017-06-02 07:07:58.693120,9462,116316.0,,,
31,drop-off,2017-06-02 07:24:36.693120,9661,116566.0,,,
31,pick-up,2017-06-02 07:25:55.993120,10861,151687.0,,,
31,drop-off,2017-06-02 08:03:36.993120,10662,151937.0,,,
31,charging,2017-06-02 08:07:07.193120,10662,151937.0,75,0.0,4375.7856
31,pick-up,2017-06-02 09:20:02.978720,10863,2500,,,
31,drop-off,2017-06-02 09:23:22.978720,12065,2750,,,
31,pick-up,2017-06-02 09:27:21.778720,12266,28839.0,,,
31,drop-off,2017-06-02 10:00:12.778720,11865,29089.0,,,
31,pick-up,2017-06-02 10:02:30.678720,11665,36314.0,,,
31,drop-off,2017-06-02 10:16:19.678720,12267,36564.0,,,
31,pick-up,2017-06-02 10:21:11.478720,11664,69644.0,,,
31,drop-off,2017-06-02 10:58:32.478720,11862,69894.0,,,
31,pick-up,2017-06-02 11:02:43.878720,13246,157990.0,,,
31,drop-off,2017-06-02 12:33:50.878720,13642,158240.0,,,
31,charging,2017-06-02 12:37:50.878720,13642,158240.0,75,0.0,4557.312
31,pick-up,2017-06-02 13:53:48.190720,11662,35755.0,,,
31,drop-off,2017-06-02 14:37:09.190720,11461,36005.0,,,
31,pick-up,2017-06-02 14:39:38.390720,11860,57627.0,,,
31,drop-off,2017-06-02 15:12:06.390720,16463,57877.0,,,
31,pick-up,2017-06-02 15:23:53.590720,16663,68814.0,,,
31,drop-off,2017-06-02 15:44:25.590720,16461,69064.0,,,
31,pick-up,2017-06-02 15:52:24.990720,16464,144275.0,,,
31,drop-off,2017-06-02 16:59:16.990720,15479,144525.0,,,
31,pick-up,2017-06-02 17:07:39.190720,15682,164521.0,,,
31,drop-off,2017-06-02 17:33:14.190720,15081,164771.0,,,
31,charging,2017-06-02 17:38:19.290720,15081,164771.0,75,0.0,4745.4048
31,pick-up,2017-06-02 18:57:24.695520,12061,42601.0,,,
31,drop-off,2017-06-02 19:49:38.695520,16471,42851.0,,,
31,pick-up,2017-06-02 20:00:34.095520,15674,82510.0,,,
31,drop-off,2017-06-02 20:54:22.095520,14874,82760.0,,,
31,pick-up,2017-06-02 20:58:53.395520,14674,115397.0,,,
31,drop-off,2017-06-02 21:33:00.395520,15073,115647.0,,,
31,pick-up,2017-06-02 21:34:39.795520,15076,137880.0,,,
31,drop-off,2017-06-02 22:09:41.795520,15874,138130.0,,,
31,pick-up,2017-06-02 22:15:17.095520,15874,140630.0,,,
31,drop-off,2017-06-02 22:18:37.095520,15882,143035.0,,,
31,pick-up,2017-06-02 22:23:20.795520,15882,145535.0,,,
31,drop-off,2017-06-02 22:26:40.795520,13688,145785.0,,,
31,pick-up,2017-06-02 22:34:14.795520,14487,174797.0,,,
31,drop-off,2017-06-02 23:06:36.795520,15482,175047.0,,,
31,charging,2017-06-02 23:11:38.195520,15482,175047.0,75,0.0,5041.3536
31,pick-up,2017-06-03 00:35:39.549120,11665,29941.0,,,
31,drop-off,2017-06-03 01:14:04.549120,11464,30191.0,,,
31,pick-up,2017-06-03 01:15:41.849120,11465,62405.0,,,
31,drop-off,2017-06-03 01:55:54.849120,11269,62655.0,,,
31,pick-up,2017-06-03 02:00:38.149120,11269,65155.0,,,
31,drop-off,2017-06-03 02:03:58.149120,10668,65405.0,,,
31,pick-up,2017-06-03 02:07:03.649120,10871,87378.0,,,
31,drop-off,2017-06-03 02:40:38.649120,10871,87628.0,,,
31,pick-up,2017-06-03 02:40:58.649120,10870,96727.0,,,
31,drop-off,2017-06-03 03:04:39.649120,11068,96977.0,,,
31,pick-up,2017-06-03 03:06:41.349120,11468,107982.0,,,
31,drop-off,2017-06-03 03:17:33.349120,10669,108232.0,,,
31,pick-up,2017-06-03 03:20:17.649120,10868,117996.0,,,
31,drop-off,2017-06-03 03:37:55.649120,10667,118246.0,,,
31,pick-up,2017-06-03 03:40:12.149120,10667,120746.0,,,
31,drop-off,2017-06-03 03:43:32.149120,10266,120996.0,,,
31,pick-up,2017-06-03 03:46:53.449120,11063,151977.0,,,
31,drop-off,2017-06-03 04:24:38.449120,10063,152227.0,,,
31,charging,2017-06-03 04:29:02.449120,10063,152227.0,75,0.0,4384.1376
31,pick-up,2017-06-03 05:42:06.586720,10863,2500,,,
31,drop-off,2017-06-03 05:45:26.586720,10064,2750,,,
31,pick-up,2017-06-03 05:48:00.786720,10065,7869.0,,,
31,drop-off,2017-06-03 06:16:23.786720,10666,10235.5,,,
31,pick-up,2017-06-03 06:24:19.086720,10264,59677.5,,,
31,drop-off,2017-06-03 07:24:17.086720,10871,59927.5,,,
31,pick-up,2017-06-03 07:30:46.886720,11271,75320.5,,,
31,drop-off,2017-06-03 07:54:33.886720,11268,75570.5,,,
31,pick-up,2017-06-03 07:57:32.486720,12466,111883.5,,,
31,drop-off,2017-06-03 08:50:22.486720,12265,112133.5,,,
31,pick-up,2017-06-03 08:53:27.286720,12466,127443.5,,,
31,drop-off,2017-06-03 09:19:32.286720,12062,127693.5,,,
31,pick-up,2017-06-03 09:25:11.086720,12466,161018.5,,,
31,drop-off,2017-06-03 10:11:58.086720,11865,161268.5,,,
31,charging,2017-06-03 10:15:44.886720,11865,161268.5,75,0.0,4644.5328
31,pick-up,2017-06-03 11:33:09.419520,10863,2500,,,
31,drop-off,2017-06-03 11:36:29.419520,10661,2750,,,
31,pick-up,2017-06-03 11:38:04.519520,11462,20465.0,,,
31,drop-off,2017-06-03 11:54:27.519520,11664,20715.0,,,
31,pick-up,2017-06-03 11:56:00.119520,9664,70948.0,,,
31,drop-off,2017-06-03 12:59:10.119520,9459,71198.0,,,
31,pick-up,2017-06-03 13:02:33.719520,9660,77276.0,,,
31,drop-off,2017-06-03 13:09:11.719520,10263,77526.0,,,
31,pick-up,2017-06-03 13:11:33.419520,10063,87287.0,,,
31,drop-off,2017-06-03 13:29:34.419520,9063,87537.0,,,
31,pick-up,2017-06-03 13:34:02.519520,9063,90037.0,,,
31,drop-off,2017-06-03 13:37:22.519520,8663,90287.0,,,
31,pick-up,2017-06-03 13:39:01.219520,8863,97523.0,,,
31,drop-off,2017-06-03 13:51:04.219520,8867,97773.0,,,
31,pick-up,2017-06-03 13:55:21.519520,9069,113238.0,,,
31,drop-off,2017-06-03 14:17:29.519520,8867,113488.0,,,
31,pick-up,2017-06-03 14:19:02.819520,9062,146948.0,,,
31,drop-off,2017-06-03 15:00:27.819520,8657,147198.0,,,
31,pick-up,2017-06-03 15:06:59.319520,8859,179461.0,,,
31,drop-off,2017-06-03 15:55:28.319520,9259,179711.0,,,
31,charging,2017-06-03 15:58:12.119520,9259,179711.0,75,0.0,5175.6768
31,pick-up,2017-06-03 17:24:27.796320,11063,11218.0,,,
31,drop-off,2017-06-03 17:38:32.796320,11467,11468.0,,,
31,pick-up,2017-06-03 17:42:01.196320,11464,32079.0,,,
31,drop-off,2017-06-03 18:06:21.196320,11663,32329.0,,,
31,pick-up,2017-06-03 18:08:07.696320,11264,53273.0,,,
31,drop-off,2017-06-03 18:41:48.696320,10264,53523.0,,,
31,pick-up,2017-06-03 18:47:26.196320,10263,74882.0,,,
31,drop-off,2017-06-03 19:17:36.196320,10667,75132.0,,,
31,pick-up,2017-06-03 19:20:23.596320,10668,82244.0,,,
31,drop-off,2017-06-03 19:31:29.596320,8861,82494.0,,,
31,pick-up,2017-06-03 19:39:00.896320,9262,100444.0,,,
31,drop-off,2017-06-03 20:02:17.896320,9659,100694.0,,,
31,pick-up,2017-06-03 20:05:10.596320,9459,109601.0,,,
31,drop-off,2017-06-03 20:17:20.596320,9056,109851.0,,,
31,pick-up,2017-06-03 20:20:59.896320,9255,124924.0,,,
31,drop-off,2017-06-03 20:44:34.896320,9857,125174.0,,,
31,pick-up,2017-06-03 20:47:18.996320,10459,154293.0,,,
31,drop-off,2017-06-03 21:16:54.996320,11483,154543.0,,,
31,charging,2017-06-03 21:27:32.796320,11483,154543.0,75,0.0,4450.8384
31,pick-up,2017-06-03 22:41:43.634720,10863,2500,,,
31,drop-off,2017-06-03 22:45:03.634720,9461,2750,,,
31,pick-up,2017-06-03 22:50:01.234720,9461,5250,,,
31,drop-off,2017-06-03 22:53:21.234720,9062,5500,,,
31,pick-up,2017-06-03 22:55:17.934720,9461,22125.0,,,
31,drop-off,2017-06-03 23:19:03.934720,9255,22375.0,,,
31,pick-up,2017-06-03 23:23:08.234720,9455,28361.0,,,
31,drop-off,2017-06-03 23:31:08.234720,8453,28611.0,,,
31,pick-up,2017-06-03 23:35:47.934720,8854,39281.0,,,
31,drop-off,2017-06-03 23:49:56.934720,9059,39531.0,,,
31,pick-up,2017-06-03 23:53:16.334720,10064,82150.0,,,
31,drop-off,2017-06-04 00:40:10.334720,9465,82400.0,,,
31,pick-up,2017-06-04 00:42:34.234720,8661,115815.0,,,
31,drop-off,2017-06-04 01:34:29.234720,9462,116065.0,,,
31,pick-up,2017-06-04 01:38:41.434720,9462,118565.0,,,
31,drop-off,2017-06-04 01:42:01.434720,9664,118815.0,,,
31,pick-up,2017-06-04 01:44:36.234720,10064,133685.0,,,
31,drop-off,2017-06-04 02:02:38.234720,9862,134954.3,,,
31,pick-up,2017-06-04 02:03:57.334720,9862,137454.3,,,
31,drop-off,2017-06-04 02:07:17.334720,9063,137704.3,,,
31,pick-up,2017-06-04 02:10:07.234720,9463,158221.3,,,
31,drop-off,2017-06-04 02:38:41.234720,9661,158471.3,,,
32,pick-up,2017-06-01 00:00:00.000000,15239,36029.0,,,
32,drop-off,2017-06-01 00:51:54.000000,14840,36279.0,,,
32,pick-up,2017-06-01 00:54:11.600000,14842,47795.0,,,
32,drop-off,2017-06-01 01:21:07.600000,15443,48045.0,,,
32,pick-up,2017-06-01 01:23:49.300000,15644,55540.0,,,
32,drop-off,2017-06-01 01:35:56.300000,16670,55790.0,,,
32,pick-up,2017-06-01 01:48:40.600000,16670,58290.0,,,
32,drop-off,2017-06-01 01:52:00.600000,16469,58540.0,,,
32,pick-up,2017-06-01 01:55:30.800000,16470,71409.0,,,
32,drop-off,2017-06-01 02:15:56.800000,15677,71659.0,,,
32,pick-up,2017-06-01 02:20:18.900000,15681,90386.0,,,
32,drop-off,2017-06-01 02:36:30.900000,16270,90636.0,,,
32,pick-up,2017-06-01 02:42:12.500000,16070,102229.0,,,
32,drop-off,2017-06-01 03:02:37.500000,15873,102479.0,,,
32,pick-up,2017-06-01 03:07:48.600000,15676,123074.0,,,
32,drop-off,2017-06-01 03:38:50.600000,15483,123324.0,,,
32,pick-up,2017-06-01 03:44:19.800000,15484,133367.0,,,
32,drop-off,2017-06-01 03:57:05.800000,15085,134180.7,,,
32,pick-up,2017-06-01 04:00:05.900000,14885,147939.7,,,
32,drop-off,2017-06-01 04:15:27.900000,15482,148189.7,,,
32,pick-up,2017-06-01 04:20:21.000000,15282,153789.7,,,
32,drop-off,2017-06-01 04:28:35.000000,15667,154039.7,,,
32,charging,2017-06-01 04:36:29.400000,15667,154039.7,75,0.0,4436.34336
32,pick-up,2017-06-01 05:50:25.743360,16639,33329.0,,,
32,drop-off,2017-06-01 06:35:41.743360,17236,33579.0,,,
32,pick-up,2017-06-01 06:39:34.343360,17236,36079.0,,,
32,drop-off,2017-06-01 06:42:54.343360,16635,36329.0,,,
32,pick-up,2017-06-01 06:45:21.643360,16834,46562.0,,,
32,drop-off,2017-06-01 07:00:12.643360,16036,46812.0,,,
32,pick-up,2017-06-01 07:03:39.543360,16639,72938.0,,,
32,drop-off,2017-06-01 07:35:29.543360,18035,73188.0,,,
32,pick-up,2017-06-01 07:40:38.843360,18036,77871.0,,,
32,drop-off,2017-06-01 07:48:31.843360,16836,78121.0,,,
32,pick-up,2017-06-01 07:53:01.843360,17036,83818.0,,,
32,drop-off,2017-06-01 08:05:38.843360,17242,84068.0,,,
32,pick-up,2017-06-01 08:09:29.043360,17242,86568.0,,,
32,drop-off,2017-06-01 08:12:49.043360,16840,86818.0,,,
32,pick-up,2017-06-01 08:17:57.143360,16639,96092.0,,,
32,drop-off,2017-06-01 08:34:27.143360,16637,96342.0,,,
32,pick-up,2017-06-01 08:36:22.343360,16639,106115.0,,,
32,drop-off,2017-06-01 08:55:01.343360,17242,106365.0,,,
32,pick-up,2017-06-01 08:58:26.343360,17242,108865.0,,,
32,drop-off,2017-06-01 09:01:46.343360,16260,109115.0,,,
32,pick-up,2017-06-01 09:13:02.843360,16059,235645.0,,,
32,drop-off,2017-06-01 10:58:57.843360,15857,235895.0,,,
32,charging,2017-06-01 11:00:50.943360,15857,235895.0,75,0.0,6793.776
32,pick-up,2017-06-01 12:54:04.719360,16440,32042.0,,,
32,drop-off,2017-06-01 13:35:39.719360,16639,32292.0,,,
32,pick-up,2017-06-01 13:36:51.219360,16639,34792.0,,,
32,drop-off,2017-06-01 13:40:11.219360,17236,35042.0,,,
32,pick-up,2017-06-01 13:44:03.819360,17436,46225.0,,,
32,drop-off,2017-06-01 14:05:25.819360,18234,46475.0,,,
32,pick-up,2017-06-01 14:09:16.419360,18233,57923.0,,,
